"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Union Pacific Railroad Company","Union Pacific","Union Pacific","","$21,000","$0","$21,000","2005","20050928","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","USA","Nebraska","publicly traded","UNP","US9078181081","railroads","railroads","Taken from the Federal Railroad Administration's FY2005 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ","",""
"Union Pacific Railroad Company","Union Pacific","Union Pacific","","$21,000","$0","$21,000","2004","20040922","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","USA","Nebraska","publicly traded","UNP","US9078181081","railroads","railroads","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ","",""
"Union Pacific Railroad Company","Union Pacific","Union Pacific","","$21,000","$0","$21,000","2004","20040922","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","USA","Nebraska","publicly traded","UNP","US9078181081","railroads","railroads","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ","",""
"Union Pacific Railroad Company","Union Pacific","Union Pacific","","$21,000","$0","$21,000","2003","20030930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","USA","Nebraska","publicly traded","UNP","US9078181081","railroads","railroads","Taken from the Federal Railroad Administration's FY2003 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ","",""
"UPS FREIGHT","TFI International","United Parcel Service","UPS sold its freight business to TFI in 2021","$21,800","$0","$21,800","2009","20090501","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","Canada","","publicly traded","","CA87241L1094","freight and logistics","freight and logistics","https://railroads.dot.gov/elibrary/annual-enforcement-report-fiscal-year-2010","","Year is fiscal year."
"U.S. Rail Corp./Ohio","","","","$26,650","$0","$26,650","2013","20130808","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA","",""
"Waste Solutions Group, Inc.","","","","$22,500","$0","$22,500","2015","20151113","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://railroads.dot.gov/elibrary/fiscal-year-2016-enforcement-report","",""
"Watco Transportation Services","Watco Companies","Watco Companies","","$45,000","$0","$45,000","2015","20150928","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","USA","Kansas","privately held","","","railroads","railroads & rail services","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA","",""
"Watco Transportation Services","Watco Companies","Watco Companies","","$30,000","$0","$30,000","2016","20160926","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","USA","Kansas","privately held","","","railroads","railroads & rail services","https://web.archive.org/web/20170206172259/https://www.fra.dot.gov/Elib/Document/16831","","Year is fiscal year."
"Watco Transportation Services","Watco Companies","Watco Companies","","$25,000","$0","$25,000","2015","20150928","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","USA","Kansas","privately held","","","railroads","railroads & rail services","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA","",""
"WESTERN PETROLEUM COMPANY","World Kinect Corporation","World Kinect Corporation","World Fuel Services changed its name to Work Kinect Corporation in 2023.","$34,400","$0","$34,400","2012","20121212","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","USA","Florida","publicly traded","WKC","US9814751064","wholesalers","wholesalers-fuel","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA","",""
"WESTERN REFINING COMPANY","Marathon Petroleum","Western Refining","In 2017 Western Refining was bought by Andeavor, which in 2018 was bought by Marathon Petroleum","$27,100","$0","$27,100","2014","20141114","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","USA","Ohio","publicly traded","MPC","US56585A1025","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA","",""
"WESTERN REFINING COMPANY","Marathon Petroleum","Western Refining","In 2017 Western Refining was bought by Andeavor, which in 2018 was bought by Marathon Petroleum","$24,900","$0","$24,900","2014","20141114","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","USA","Ohio","publicly traded","MPC","US56585A1025","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA","",""
"Wheeling & Lake Erie Railway Company","","","","$60,000","$0","$60,000","2003","20030913","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","","","","","","","","Taken from the Federal Railroad Administration's FY2003 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ","",""
"Wheeling & Lake Erie Railway Company","","","","$25,000","$0","$25,000","2003","20030919","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","","","","","","","","Taken from the Federal Railroad Administration's FY2003 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ","",""
"Wheeling & Lake Erie Railway","","","","$23,500","$0","$23,500","2012","20120615","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA","",""
"Yellowstone Valley Railroad","Watco Companies","Watco Companies","","$26,000","$0","$26,000","2012","20120928","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","","","","USA","Kansas","privately held","","","railroads","railroads & rail services","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA","",""
