"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"PJAX, Inc.","","","","$500,000","$0","$500,000","2003","20031125","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Gibsonia","Pennsylvania","","","","","","","","","","","","https://web.archive.org/web/20090813021845/http://eeoc.gov/litigation/settlements/settlement11-03.html","",""
"Colonial Ice Cream, Inc.","","","","$368,000","$0","$368,000","2003","20031001","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://web.archive.org/web/20090813021348/http://eeoc.gov/litigation/settlements/settlement10-03.html","",""
"STI Holdings, Inc.","","","","$180,000","$0","$180,000","2003","20031006","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Wisconsin","","","","","","","","","","","","https://web.archive.org/web/20090813021348/http://eeoc.gov/litigation/settlements/settlement10-03.html","",""
"EaglePicher, Inc.","","","","$200,000","$0","$200,000","2003","20031008","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Missouri","","","","","","","","","","","","https://web.archive.org/web/20090813021348/http://eeoc.gov/litigation/settlements/settlement10-03.html","",""
"International Paper Corp.","International Paper","International Paper","","$415,000","$0","$415,000","2003","20031009","employment-related offenses","employment discrimination","age discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Camden","Arkansas","","","","","USA","Tennessee","publicly traded","IP","US4601461035","paper and packaging","paper & packaging","https://web.archive.org/web/20090813021348/http://eeoc.gov/litigation/settlements/settlement10-03.html","",""
"First Student, Inc.","FirstGroup","FirstGroup","","$145,000","$0","$145,000","2003","20031022","employment-related offenses","employment discrimination","racial discrimination","race and national origin","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Iowa","","","","","United Kingdom","","publicly traded","LSE: FGP","GB0003452173","miscellaneous services","transit services","https://web.archive.org/web/20090813021348/http://eeoc.gov/litigation/settlements/settlement10-03.html","",""
"United Parcel Service","United Parcel Service","United Parcel Service","","$149,999","$0","$149,999","2003","20030902","employment-related offenses","employment discrimination","disability discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Illinois","","","","","USA","Georgia","publicly traded","NYSE: UPS","US9113121068","freight and logistics","package delivery","https://web.archive.org/web/20090813021046/http://eeoc.gov/litigation/settlements/settlement09-03.html","",""
"G.F.B. Enterprises, LLC d/b/a Lexus of Kendall","","","","$700,000","$0","$700,000","2003","20030903","employment-related offenses","employment discrimination","","multiple forms of discrimination","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://web.archive.org/web/20090813021046/http://eeoc.gov/litigation/settlements/settlement09-03.html","",""
"Control Building Services, Inc.","","","","$575,000","$0","$575,000","2003","20030909","employment-related offenses","employment discrimination","gender discrimination","gender and national origin","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New Jersey","","","","","","","","","","","","https://web.archive.org/web/20090813021046/http://eeoc.gov/litigation/settlements/settlement09-03.html","",""
"Wal-Mart Stores, Inc.","Walmart","Walmart","","$150,000","$0","$150,000","2003","20030911","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Texas","","","","","USA","Arkansas","publicly traded","WMT","US9311421039","retailing","retail-discount stores","https://web.archive.org/web/20090813021046/http://eeoc.gov/litigation/settlements/settlement09-03.html","",""
"Meristar Management Co., LLC et al.","","","","$625,000","$0","$625,000","2003","20030912","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New York","","","","","","","","","","","","https://web.archive.org/web/20090813021046/http://eeoc.gov/litigation/settlements/settlement09-03.html","",""
"Speedway SuperAmerica, LLC","Seven & I Holdings","Marathon Petroleum","Marathon sold Speedway to Seven & I in 2021","$150,000","$0","$150,000","2003","20030805","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Michigan","","","","","Japan","","publicly traded","","JP3422950000","retailing","retail","https://web.archive.org/web/20090813022624/http://eeoc.gov/litigation/settlements/settlement08-03.html","",""
"Equicredit Corporation of America","","","","$190,000","$0","$190,000","2003","20030805","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","https://web.archive.org/web/20090813022624/http://eeoc.gov/litigation/settlements/settlement08-03.html","",""
"Hugh O'Kane Electric Co., LLC","","","","$1,100,000","$0","$1,100,000","2003","20030808","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://web.archive.org/web/20090813022624/http://eeoc.gov/litigation/settlements/settlement08-03.html","",""
"Wal-Mart Stores, Inc.","Walmart","Walmart","","$143,500","$0","$143,500","2003","20030821","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Texas","","","","","USA","Arkansas","publicly traded","WMT","US9311421039","retailing","retail-discount stores","https://web.archive.org/web/20090813022624/http://eeoc.gov/litigation/settlements/settlement08-03.html","",""
"Titanium Metals Corporation d/b/a TIMET","Berkshire Hathaway","Titanium Metals Corporation","in 2013 Titanium Metals was bought by Precision Castparts, which was acquired by Berkshire Hathaway in 2016","$217,500","$0","$217,500","2003","20030701","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Henderson","Nevada","","","","","USA","Nebraska","publicly traded","NYSE: BRK.B","US0846707026","diversified","diversified","https://web.archive.org/web/20090813021420/http://eeoc.gov/litigation/settlements/settlement07-03.html","",""
"Taco Bell","Yum Brands","Yum Brands","","$151,500","$0","$151,500","2003","20030723","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Glenolden","Pennsylvania","","","","","USA","Kentucky","publicly traded","YUM","US9884981013","restaurants and foodservice","restaurants","https://web.archive.org/web/20090813021420/http://eeoc.gov/litigation/settlements/settlement07-03.html","",""
"PEMCO, Corp.","","","","$200,000","$0","$200,000","2003","20030616","employment-related offenses","employment discrimination","","retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Washington","","","","","","","","","","","","https://web.archive.org/web/20090813022046/http://eeoc.gov/litigation/settlements/settlement06-03.html","",""
"Victoria's Secret Stores, Inc.","Victoria's Secret & Co.","Bath & Body Works, Inc.","L Brands changed its name to Bath & Body works and also spun off Victoria's Secret in 2021.","$179,300","$0","$179,300","2003","20030627","employment-related offenses","employment discrimination","racial discrimination","race and religion","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Langhorne","Pennsylvania","","","","","USA","Ohio","publicly traded","VSCO","US9264001028","apparel","lingerie","https://web.archive.org/web/20090813022046/http://eeoc.gov/litigation/settlements/settlement06-03.html","",""
