"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"The Cornerstone of Recovery","","","","$15,877","$0","$15,877","2021","20210922","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Tennessee","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/the-cornerstone-of-recovery-agreed-to-pay-15000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Tuolumne Me-Wuk Indian Health Center, Inc.","","","","$297,352","$0","$297,352","2021","20210917","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","California","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/tuolumne-me-wuk-indian-health-center-agreed-to-pay-297000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-provided-by-an-uncredentialed-provider/","",""
"IvyRehab Physical Therapy, PLLC","","","","$155,834","$0","$155,834","2021","20210909","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New York","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/ivyrehab-physical-therapy-agreed-to-pay-155000-for-allegedly-violating-the-civil-monetary-penalties-law-by-paying-remuneration-in-the-form-of-waived-copayments-and-submitting-claims-for-services-by-unlicensed-individuals/","",""
"Risk Optometric Associates, PA","","","","$13,290","$0","$13,290","2021","20210909","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","North Carolina","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/risk-optometric-associates-agreed-to-pay-13000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Consulate Health Care of Port Charlotte","Consulate Health Care","Consulate Health Care","","$14,817","$0","$14,817","2021","20210908","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","USA","Florida","privately held","","","healthcare services","skilled nursing facilities","https://oig.hhs.gov/fraud/enforcement/consulate-health-care-of-port-charlotte-agreed-to-pay-14000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-by-an-unlicensed-nurse/","",""
"Parkview Orthopaedic Group, S.C.","","","","$72,752","$0","$72,752","2021","20210901","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/parkview-orthopaedic-group-agreed-to-pay-72000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-that-were-not-rendered/","",""
"St. Agnes Healthcare Inc.","","","","$104,942","$0","$104,942","2023","20230210","healthcare-related offenses","HHS civil monetary penalties","","On February 10, 2023, St. Agnes Healthcare, Inc. (St. Agnes), Baltimore, Maryland, entered into a $104,942 settlement agreement with OIG. The settlement agreement resolves allegations that, based on OIG's investigation, St. Agnes violated the Emergency Medical Treatment and Labor Act (EMTALA) when it failed to provide a medical screening examination and stabilizing treatment for a patient.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Baltimore","Maryland","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/st-agnes-healthcare-agreed-to-pay-104000-for-allegedly-violating-patient-dumping-statute-by-failing-to-provide-an-appropriate-medical-screening-examination-and-stabilizing-treatment/","",""
"Deanwood Rehabilitation and Wellness Center","","","","$169,683","$0","$169,683","2023","20230123","healthcare-related offenses","HHS civil monetary penalties","","On January 23, 2023, Grant Park SNF LLC d/b/a Deanwood Rehabilitation and Wellness Center (Deanwood), Lanham, Maryland, entered into a $169,682.95 settlement agreement with OIG. The settlement agreement resolves allegations that Deanwood employed an individual who was excluded from participating in any Federal health care program. OIG's investigation revealed that the excluded individual, a licensed practical nurse, provided items or services that were billed to Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Lanham","Maryland","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/deanwood-rehabilitation-and-wellness-center-agreed-to-pay-169000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Caring 4 You Home Care Services LLC","","","","$43,765","$0","$43,765","2023","20230118","healthcare-related offenses","HHS civil monetary penalties","","On January 18, 2023, Caring 4 You Home Care Services, LLC (Caring 4 You), Columbus, Ohio, entered into a $43,765 settlement agreement with OIG. The settlement agreement resolves allegations that Caring 4 You employed an individual who was excluded from participating in any Federal health care program. OIG's investigation revealed that the excluded individual, a home health aide, provided items or services that were billed to Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Columbus","Ohio","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/caring-4-you-home-care-services-agreed-to-pay-43000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Dignity Health Medical Group","","","","$338,389","$0","$338,389","2023","20230109","healthcare-related offenses","HHS civil monetary penalties","","On January 9, 2023, Dignity Health d/b/a Dignity Health Medical Group (Dignity), Arizona, entered into a $338,388.58 settlement agreement with OIG. The settlement agreement resolves allegations that Dignity employed an individual who was excluded from participating in any Federal health care program. OIG's investigation revealed that the excluded individual, a medical assistant and clinic supervisor, provided items or services that were billed to Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Arizona","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/dignity-health-medical-group-agreed-to-pay-338000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Alert Ambulance Service Inc","","","","$272,300","$0","$272,300","2022","20221219","healthcare-related offenses","HHS civil monetary penalties","","On December 19, 2022, Alert Ambulance Service Inc. (Alert), Fall River, Massachusetts, entered into a $272,300 settlement agreement with OIG. The settlement agreement resolves allegations that Alert presented claims to Medicare Part B for ambulance transportation to and from skilled nursing facilities (SNFs) where such transportation was already covered by the SNF consolidated billing payment under Medicare Part A.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Fall River","Massachusetts","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/alert-ambulance-service-agreed-to-pay-272000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-covered-by-the-snf-consolidated-billing-payment/","",""
"Northview Village Inc","","","","$66,342","$0","$66,342","2022","20221212","healthcare-related offenses","HHS civil monetary penalties","","On December 12, 2022, Northview Village, Inc. (Northview), St. Louis, Missouri, entered into a $66,342.24 settlement agreement with OIG. The settlement agreement resolves allegations that Northview employed an individual who was excluded from participating in any Federal health care program. OIG's investigation revealed that the excluded individual, a licensed practical nurse, provided items or services that were billed to Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","St. Louis","Missouri","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/northview-village-agreed-to-pay-66000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Serenity Home Healthcare Services","","","","$146,952","$0","$146,952","2022","20221209","healthcare-related offenses","HHS civil monetary penalties","","On December 9, 2022, Serenity Home Healthcare Services (Serenity), Ohio, entered into a $146,952 settlement agreement with OIG. The settlement agreement resolves allegations that Serenity employed an individual who was excluded from participating in any Federal health care program. OIG's investigation revealed that the excluded individual, a home health aide, provided items or services that were billed to Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Ohio","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/serenity-home-healthcare-services-agreed-to-pay-146000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Mantey Heights Rehabilitation & Care Center et al.","","","","$540,631","$0","$540,631","2023","20230105","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Colorado","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/mantey-heights-rehabilitation-care-center-agreed-to-pay-540000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-that-were-submitted-by-an-individual-that-lacked-proper-credentials/","",""
"Windsong Radiology Group","","","","$66,011","$0","$66,011","2023","20230109","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New York","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/windsong-radiology-group-agreed-to-pay-66000-for-allegedly-violating-the-civil-monetary-penalties-law-by-paying-remuneration-in-the-form-of-free-scheduling-activities/","",""
