"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"NEXUS SERVICES, INC.","","","","$100,001","$0","$100,001","2022","20220413","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Virginia","24482","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,000 or more. "
"TPP Holdings Inc.","","","","$540,658","$0","$540,658","2022","20221027","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","Atlanta","Georgia","","","","","","","","","","","","https://www.dol.gov/newsroom/releases/ebsa/ebsa20221027","",""
"Paramount Industrial Machining Inc.","","","","$25,000","$0","$25,000","2022","20221011","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.dol.gov/newsroom/releases/ebsa/ebsa20221012","",""
"ATARAXIS, INC.","","","","$50,001","$0","$50,001","2022","20220926","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Idaho","83706","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"InterArch Inc.","","","","$2,020,538","$0","$2,020,538","2022","20220923","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","Moorestown","New Jersey","","","","","","","","","","","","https://www.dol.gov/newsroom/releases/EBSA/EBSA20220923","",""
"EWIE COMPANY, INC.","","","","$50,001","$0","$50,001","2022","20220920","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Michigan","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"AMERICA'S STAFFING PARTNER, INC.","","","","$50,001","$0","$50,001","2022","20220920","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Pennsylvania","18017","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"SOLUTION ONE INDUSTRIES, INC.","","","","$50,001","$0","$50,001","2022","20220920","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Texas","76541","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"VOLTAGE SPECIALISTS","","","","$100,001","$0","$100,001","2022","20220920","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","95966","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,000 or more. "
"FLETCHER-THOMPSON, INC.","","","","$100,001","$0","$100,001","2022","20220919","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Connecticut","06604","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,000 or more. "
"SPECTRUM SECURITY SERVICES, INC.","","","","$50,001","$0","$50,001","2022","20220912","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","91935","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"ALLIED CONSTRUCTION SERVICES, INC.","","","","$50,001","$0","$50,001","2022","20220912","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Iowa","50321","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"LOS ANGELES COUNTY FAIR ASSOCIATION","","","","$50,001","$0","$50,001","2022","20220824","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","91768","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"INTERROLL CORPORATION","","","","$50,001","$0","$50,001","2022","20220824","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","North Carolina","28405","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"TIBCO SOFTWARE INC.","Cloud Software Group","Cloud Software Group","","$100,001","$0","$100,001","2022","20220824","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","94304","","","","USA","Virginia","privately held","","","information technology","software","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,000 or more. "
"THE JOY COMPANIES, INC.","","","","$100,001","$0","$100,001","2022","20220808","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Maryland","20781","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,000 or more. "
"DISCOVERY PRACTICE MANAGEMENT, INC.","","","","$50,001","$0","$50,001","2022","20220802","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","90720","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"QUALTRICS LLC","","","","$50,001","$0","$50,001","2022","20220725","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Utah","84604","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"SOURCE 4 SOLUTIONS, LLC","","","","$50,001","$0","$50,001","2022","20220721","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New Jersey","08034","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
