"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Energy XXI GOM, LLC","Cox Oil","Energy XXI","Cox Oil bought Energy XXI later in 2018","$26,000","$0","$26,000","2018","20180110","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Louisiana","privately held","","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Arena Offshore, LP","","","","$36,750","$0","$36,750","2017","20171215","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"W & T Offshore, Inc.","W&T Offshore","W&T Offshore","","$31,000","$0","$31,000","2017","20171127","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Anadarko Petroleum Corporation","Occidental Petroleum","Anadarko Petroleum","Occidental bought Anadarko in 2019","$30,000","$0","$30,000","2017","20171110","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","OXY","US6745991058","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Fieldwood SD Offshore LLC","","","","$42,704","$0","$42,704","2017","20171102","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"EPL Oil & Gas, Inc.","","","","$21,000","$0","$21,000","2017","20171012","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Energy XXI GOM, LLC","Cox Oil","Energy XXI","Cox Oil bought Energy XXI in 2018","$52,000","$0","$52,000","2017","20171012","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Louisiana","privately held","","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"W & T Offshore, Inc.","W&T Offshore","W&T Offshore","","$78,000","$0","$78,000","2017","20171003","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"BP Exploration & Production Inc.","BP","BP","","$512,900","$0","$512,900","2020","20200922","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BP","GB0007980591","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"Noble Energy, Inc.","Chevron","Noble Energy","Chevron bought Noble later in 2020","$136,400","$0","$136,400","2020","20200904","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","CVX","US1667641005","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"Cox Operating, L.L.C.","","","","$38,100","$0","$38,100","2020","20200821","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"Arena Offshore, LP","","","","$21,300","$0","$21,300","2020","20200820","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"Petrobras America Inc.","Petrobras","Petrobras","","$89,350","$0","$89,350","2020","20200606","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","Brazil","","publicly traded","","BRPETRACNPR6","oil and gas","petroleum","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"Chevron U.S.A. Inc.","Chevron","Chevron","","$83,100","$0","$83,100","2020","20200521","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","CVX","US1667641005","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"Fieldwood Energy LLC","Riverstone Holdings","Riverstone Holdings","","$45,463","$0","$45,463","2020","20200521","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","New York","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"EPL Oil & Gas, LLC","","","","$109,200","$0","$109,200","2020","20200320","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"Chevron U.S.A. Inc.","Chevron","Chevron","","$65,000","$0","$65,000","2020","20200128","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","CVX","US1667641005","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"EnVen Energy Ventures, LLC","Talos Energy","EnVen Energy Corp.","Talos Energy bought EnVen in 2023","$39,000","$0","$39,000","2020","20200110","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","TALO","US87484T1088","oil and gas","oil and gas","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"Fieldwood Energy LLC","Riverstone Holdings","Riverstone Holdings","","$81,900","$0","$81,900","2019","20191216","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","New York","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"Fieldwood Energy LLC","Riverstone Holdings","Riverstone Holdings","","$89,350","$0","$89,350","2019","20191022","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","New York","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"Fieldwood Energy LLC","Riverstone Holdings","Riverstone Holdings","","$37,900","$0","$37,900","2019","20191022","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","New York","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf","",""
"Shell Offshore Inc.","Shell PLC","Shell PLC","Royal Dutch Shell changed its name to Shell PLC in 2022","$39,000","$0","$39,000","2019","20190828","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","United Kingdom","","publicly traded","","GB00B03MLX29","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2019-cp-report.pdf","",""
"Talos Oil and Gas LLC","","","","$87,152","$0","$87,152","2019","20190823","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2019-cp-report.pdf","",""
"Shell Offshore Inc.","Shell PLC","Shell PLC","Royal Dutch Shell changed its name to Shell PLC in 2022","$89,350","$0","$89,350","2019","20190815","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","United Kingdom","","publicly traded","","GB00B03MLX29","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2019-cp-report.pdf","",""
"Walter Oil & Gas Corporation","","","","$75,800","$0","$75,800","2019","20190603","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2019-cp-report.pdf","",""
