"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Fuyao Glass Illinois, Inc.","Fuyao Glass","Fuyao Glass","","$8,950,000","$0","$8,950,000","2022","20220628","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","Decatur","Illinois","","","","","China","","publicly traded","","CNE000000230","automotive parts","automotive glass","https://www.epa.gov/newsreleases/epa-reaches-settlement-fuyao-glass-illinois-inc-resolve-clean-air-act-violations","",""
"HollyFrontier El Dorado Refining LLC","HF Sinclair Corporation","HF Sinclair Corporation","","$1,600,000","$0","$1,600,000","2022","20220621","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","El Dorado","Kansas","","","","","USA","Texas","publicly traded","DINO","US4039491000","oil and gas","oil & gas","https://www.epa.gov/newsreleases/hollyfrontier-oil-refinery-el-dorado-kansas-pay-16m-alleged-clean-air-act-violations","",""
"DieselOps LLCandOrion Diesel LLC","","","","$10,000,000","$0","$10,000,000","2022","20220901","environment-related offenses","environmental violation","","On August 29, 2022,the U.S.District Court in the Eastern District of Michiganawardedadefault judgment, granting theproposed $10millioncivil penalty againstDieselOps LLCandOrion Diesel LLCofWaterford, Michigan.The violations the United States identified in its December 2021 complaint included themanufacture,saleand installation of aftermarket parts known asdefeat devicesdesigned todisable or bypassrequired vehicle emissions controls.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","Waterford","Michigan","","","","","","","","","","","","https://www.epa.gov/newsreleases/united-states-awarded-10-million-default-judgment-and-permanent-injunction-against-two","",""
"Keystone Automotive","LKQ","LKQ","","$2,500,000","$0","$2,500,000","2022","20220901","environment-related offenses","environmental violation","","Keystone Automotive, a vehicle parts distributor with headquarters in Exeter, Pennsylvania, agreed to pay a $2.5 million penalty for allegedly selling aftermarket devices that were designed to defeat the emissions control systems on cars and trucks.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","Exeter","Pennsylvania","","","","","USA","Illinois","publicly traded","LKQ","US5018892084","wholesalers","wholesalers-auto parts","https://www.epa.gov/newsreleases/epa-cracks-down-pa-company-selling-auto-parts-avoid-pollution-controls-25-million-0","",""
"The Andersons Marathon Holdings LLC","Andersons Inc.","Andersons Inc.","","$1,731,256","$0","$1,731,256","2022","20220817","environment-related offenses","environmental violation","","The $1,731,256 settlement with Andersons Marathon resolved 131 alleged Toxics Release Inventory (TRI) reporting violations of the Emergency Planning and Community Right-to-Know Act (EPCRA) at four facilities in Indiana, Iowa, Michigan, and Ohio.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","","","","USA","Ohio","publicly traded","ANDE","US0341641035","wholesalers","wholesalers-food products","https://www.epa.gov/newsreleases/epa-reaches-17-million-settlement-over-alleged-toxics-release-inventory-reporting","",""
"Red Deer Exhaust Inc. dba Flo-Pro Performance Exhaust and Thunder Diesel & Performance Company","","","","$1,600,000","$0","$1,600,000","2022","20220729","environment-related offenses","environmental violation","","sale of illegal defeat devices","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","","","","","","","","","","","https://www.epa.gov/newsreleases/flopro-performance-exhaust-and-thunder-diesel-performance-company-halt-sales-illegal","",""
"DCP Midstream LP","Phillips 66","DCP Midstream Partners","Phillips 66 bought DCP in 2023","$3,250,000","$0","$3,250,000","2022","20220725","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","Colorado","","Weld","","","USA","Texas","publicly traded","NYSE: PSX","US7185461040","oil and gas","oil & gas","https://www.epa.gov/newsreleases/epa-justice-department-and-state-colorado-settlement-dcp-operating-company-lp-resolves","",""
"PCS Nitrogen Fertilizer, L.P.","Nutrien Ltd.","Nutrien Ltd.","","$84,510,023","$0","$84,510,023","2022","20220714","environment-related offenses","environmental violation","","The settlement requires PCS Nitrogen to treat over 1 billion pounds of acidic hazardous process wastewater over the next several years. The acidic hazardous process wastewaters will be contained in the phosphogypsum stack system and then treated in the newly constructed water treatment plant. The settlement also regulates the long-term closure of PCS Nitrogen's phosphogypsum stacks and surface impoundments for over 50 years and requires PCS Nitrogen to ensure that financial resources will be available for environmentally sound closure of the facility.PCS Nitrogen will provide over $84 million of financial assurance to secure the full cost of closure and pay a civil penalty of $1,510,023.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","Geismar","Louisiana","","","","","Canada","","publicly traded","","CA67077M1086","chemicals","fertilizers","https://www.epa.gov/newsreleases/settlement-pcs-nitrogen-fertilizer-require-treatment-more-billion-pounds-hazardous","",""
"Evridiki Navigation. Inc","","","","$2,000,000","$0","$2,000,000","2022","20220504","environment-related offenses","environmental violation","","oil leakage from tanker ship","federal","agency action","Environmental Protection Agency referral to the Justice Department","criminal","","","","","","","","","","","","","","","","","","","","","","https://www.justice.gov/enrd/page/file/1518361/download","",""
"January Environmental Services, Inc. and January Transport, Inc.","","","","$1,900,000","$0","$1,900,000","2022","20221109","environment-related offenses","environmental violation","","used oil and hazardous waste storage violations","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","Oklahoma City","Oklahoma","","","","","","","","","","","","https://www.epa.gov/newsreleases/oklahoma-city-used-oil-recyclers-pay-nearly-2-million-processing-transportation-and","",""
"Utica Resource Operating LLC","","","","$2,900,000","$0","$2,900,000","2022","20221107","environment-related offenses","environmental violation","","failure to capture and control air emissions from oil and gas storage vessels and to comply with associated inspection, recordkeeping, and reporting requirements","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","Ohio","","","","","","","","","","","","https://www.epa.gov/newsreleases/utica-resource-operating-agrees-pay-1-million-penalty-and-mitigate-past-excess-air","",""
"United Parcel Service, Inc.","United Parcel Service","United Parcel Service","","$5,323,008","$0","$5,323,008","2022","20221019","environment-related offenses","environmental violation","","The EPA announced a settlement with United Parcel Service, Inc. to resolve violations of hazardous waste regulations at 1,160 facilities across 45 states and the territory of Puerto Rico.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","","","","USA","Georgia","publicly traded","NYSE: UPS","US9113121068","freight and logistics","package delivery","https://www.epa.gov/newsreleases/ups-settles-epa-correct-alleged-hazardous-waste-violations-nationwide","",""
"Packaging Corporation of America","Packaging Corporation of America","Packaging Corporation of America","","$2,500,000","$0","$2,500,000","2022","20220929","environment-related offenses","environmental violation","","Packaging Corporation of America agreed to pay $2.5 million in civil penalties to resolve allegations that it violated the Clean Air Act's General Duty Clause and Risk Management Program Regulations at its containerboard production mill in DeRidder, Louisiana.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","Deridder","Louisiana","","","","","USA","Illinois","publicly traded","PKG","US6951561090","paper and packaging","packaging","https://www.epa.gov/newsreleases/containerboard-manufacturer-will-pay-25m-violating-clean-air-act-its-louisiana-mill","",""
"TotalEnergies Marketing Puerto Rico Corp.","TotalEnergies SE","TotalEnergies SE","Total changed name to TotalEnergies in 2021","$1,800,000","$0","$1,800,000","2022","20220927","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","Guyanabo","Puerto Rico","","","","","France","","publicly traded","TOT","FR0000120271","oil and gas","oil & gas","https://www.epa.gov/newsreleases/epas-clean-air-act-enforcement-action-will-result-13-million-fixes-puerto-rico","",""
"Logan Square Aluminum Supply Inc.","","","","$2,400,000","$0","$2,400,000","2023","20230130","environment-related offenses","environmental violation","","Lead Renovation, Repair and Painting violations","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","Chicago","Illinois","","","","","","","","","","","","https://www.epa.gov/newsreleases/epa-and-doj-announce-settlement-logan-square-aluminium-supply-over-lead-violations","",""
"Genesee & Wyoming Railroad Services Inc.","Brookfield Asset Management","Brookfield Asset Management","","$43,350,000","$0","$43,350,000","2023","20230124","environment-related offenses","environmental violation","","The Environmental Protection Agency and the Department of Justice announced a settlement with Genesee & Wyoming Railroad Services Inc. and numerous affiliated companies for violation of Clean Air Act locomotive regulations. The complaint alleged that GWRSI's locomotives with rebuilt engines failed to meet applicable EPA emission standards, and that GWRSI did not perform required emissions-related maintenance or keep records of maintenance performed. The locomotives at issue in this settlement burn diesel fuel which produces significant emissions of nitrogen oxides (NOx) and fine particulate matter. GWRSI estimates that the company will spend approximately $42 million to comply with consent decree requirements which will reduce NOx emissions from its locomotives by approximately 469 tons per year and particulate matter emissions by 14 tons per year.The consent decree also requires GWRSI to pay a $1.35 million civil penalty.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","","","","Canada","","publicly traded","BAM","CA1125851040","diversified","diversified","https://www.epa.gov/newsreleases/genesee-wyoming-railroad-services-inc-address-clean-air-act-violations-settlement","",""
