"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Weatherford Artificial Lift Systems, Llc.","Weatherford International","Weatherford International","","$86,190","$0","$86,190","2016","20160126","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","TX-2015-2652-US1217","","","","","","Fort Worth","Texas","","","","","Ireland","","publicly traded","WFRD","IE00BLNN3691","oilfield services and supplies","oilfield services","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Keim T S Inc","","","","$86,240","$0","$86,240","2016","20160510","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","KS-2016-0001-US1466","","","","","","Sabetha","Kansas","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"James E Owen Trucking Inc","","","","$87,310","$0","$87,310","2016","20161208","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","VA-2017-0011-US1504","","","","","","Forest","Virginia","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Lw Miller Livestock Inc","","","","$89,700","$0","$89,700","2016","20161017","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","UT-2016-0046-US0976","","","","","","Logan","Utah","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Wuhl Shafman Lieberman Corp.","","","","$91,020","$0","$91,020","2016","20160122","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","NJ-2016-1005-US1004","","","","","","Newark","New Jersey","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Cleopatra Trucking Llc","","","","$95,000","$0","$95,000","2016","20160806","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","OH-2016-0026-US0702","","","","","","Columbus","Ohio","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Marine Vacuum Service Inc","","","","$96,790","$0","$96,790","2016","20160908","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","WA-2016-0068-US1214","","","","","","Seattle","Washington","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"William C Newman","","","","$118,000","$0","$118,000","2016","20160914","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","VA-2016-0051-US1390","","","","","","New Kent","Virginia","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Ash Transport, Llc","","","","$126,020","$0","$126,020","2016","20161013","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","TN-2016-0106-US1547","","","","","","Chattanooga","Tennessee","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Cab Logistics, Inc.","","","","$142,500","$0","$142,500","2016","20161222","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","TX-2016-2645-US0739","","","","","","Fort Worth","Texas","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Viv Transportation Llc","","","","$146,930","$0","$146,930","2016","20160527","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","WA-2016-0029-US1521","","","","","","Milton","Washington","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Air Wolf, Inc.","","","","$165,222","$0","$165,222","2016","20160926","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","IN-2016-0084-US0568","","","","","","Lawrenceburg","Indiana","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Land-Air Express Of New England Ltd","","","","$201,910","$0","$201,910","2016","20160314","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","VT-2016-0004-VT2156","","","","","","Williston","Vermont","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Arctic Transport Llc","","","","$36,720","$0","$36,720","2015","20151101","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","NY-2015-0238-US1243","","","","","","Brockport","New York","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Rts Holdings Llc","","","","$36,820","$0","$36,820","2015","20151009","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","MA-2015-0117-US1447","","","","","","Randolph","Massachusetts","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Corey Oil Ltd","","","","$36,920","$0","$36,920","2015","20151210","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","WI-2015-0291-US0586","","","","","","North Lake","Wisconsin","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Vti Specialized, Llc","","","","$37,320","$0","$37,320","2015","20151223","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","IN-2015-0124-US1539","","","","","","Indianapolis","Indiana","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"L & S Farms, Llc","","","","$37,750","$0","$37,750","2015","20151231","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","MS-2016-0006-MS0302","","","","","","Collins","Mississippi","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Starwell Services, Inc.","","","","$39,490","$0","$39,490","2015","20151207","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","ND-2015-0061-US1308","","","","","","Kenmare","North Dakota","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Longitude Trucking Llc","","","","$42,870","$0","$42,870","2015","20151125","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","CA-2015-0582-US0963","","","","","","Anaheim Hills","California","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Haz-Mat Environmental Services Llc","","","","$48,000","$0","$48,000","2015","20151104","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","NC-2015-0193-US1227","","","","","","Charlotte","North Carolina","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Quanah Oil Co., Inc.","","","","$48,000","$0","$48,000","2015","20151022","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","TX-2015-1192-US0739","","","","","","Quanah","Texas","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Berg Grain & Produce, Inc.","","","","$49,450","$0","$49,450","2015","20151105","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","ND-2010-0014-US1308","","","","","","Fargo","North Dakota","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Big Lease Trucking, Llc","","","","$51,960","$0","$51,960","2015","20151125","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","ND-2015-0025-US1308","","","","","","Killdeer","North Dakota","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Jr Custom Harvesting Company, Inc.","","","","$53,100","$0","$53,100","2015","20151208","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","CA-2015-0503-US1275","","","","","","Salinas","California","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Teredo Energy Transportation, Llc","","","","$57,190","$0","$57,190","2015","20151119","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","ID-2015-0039-US1544","","","","","","Eagle","Idaho","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Chs Inc","CHS Inc.","CHS Inc.","","$59,260","$0","$59,260","2015","20151218","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","MT-2015-0035-US1214","","","","","","Glendive","Montana","","","","","USA","Minnesota","cooperative","","","agribusiness","agribusiness","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Anderson Perforating Services, Llc.","","","","$64,860","$0","$64,860","2015","20151208","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","TX-2015-1270-US0799","","","","","","Albany","Texas","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Davidson Enterprises Inc.","","","","$88,000","$0","$88,000","2015","20151028","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","CA-2015-0555-US1214","","","","","","Bakersfield","California","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"J & T Motorfreight Llc","","","","$38,720","$0","$38,720","2019","20190409","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","IA20191031US1489","","","","","","Hubbard","Iowa","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Bill Thompson Transport Inc.","","","","$92,900","$0","$92,900","2019","20190312","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","IA20191050US1608","","","","","","","","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Blann Tractor Company Inc.","","","","$71,990","$0","$71,990","2019","20190711","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","AR-2019-0012-US1658","","","","","","Hampton","Arkansas","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Bulls Transport, Inc.","","","","$46,350","$0","$46,350","2019","20190429","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","IL-2019-0061-US1572","","","","","","Elk Grove Village","Illinois","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Cheney Transportation, Inc.","","","","$36,010","$0","$36,010","2019","20190429","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","ID-2017-0004-US0755","","","","","","Caldwell","Idaho","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Jalliam Transportation Inc","","","","$41,800","$0","$41,800","2019","20190426","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","RI-2016-0001-US1203","","","","","","Lincoln","Rhode Island","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Longitude Trucking Llc","","","","$77,400","$0","$77,400","2019","20190621","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","CA-2019-0090-US1054","","","","","","Ontario","California","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
"Millenia Aero Corp","","","","$40,850","$0","$40,850","2019","20190723","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","CA-2019-0261-US1490","","","","","","South San Francisco","California","","","","","","","","","","","","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE","",""
