"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Cleveland-Cliffs Inc.","Cleveland-Cliffs","Cleveland-Cliffs","","$50,000","$0","$50,000","2022","20221019","consumer-protection-related offenses","telecommunications violation","","unauthorized license transfer","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Ohio","publicly traded","CLF","US1858991011","mining and minerals","mining","https://www.fcc.gov/document/fcc-settles-unauthorized-transfers-cleveland-cliffs-inc-50k","",""
"Mud Lake Telephone Cooperative Association","","","","$6,000","$0","$6,000","2022","20221014","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-settles-mud-lake-telephone-over-annual-911-certifications","",""
"Virgin Islands Telephone Corporation d/b/a Viya","","","","$6,000","$0","$6,000","2022","20221014","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-settles-viya-over-annual-911-certifications","",""
"Otelco Telephone","","","","$6,000","$0","$6,000","2022","20221014","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-settles-otelco-telephone-over-annual-911-certifications","",""
"VoxNet, LLC","","","","$8,000","$0","$8,000","2022","20221006","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-8k-fine-against-voxnet-unauthorized-transfer","",""
"PayG, LLC d/b/a Skyswitch","","","","$153,000","$0","$153,000","2022","20220914","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-153k-fines-against-payg","",""
"Sumco Panama","","","","$299,997,000","$0","$299,997,000","2022","20220123","consumer-protection-related offenses","telecommunications violation","","auto warranty scam robocall operation","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-nearly-300m-fine-against-auto-warranty-scam-robocaller","",""
"Verizon Wireless","Verizon Communications","Verizon Communications","","$950,000","$0","$950,000","2022","20221219","consumer-protection-related offenses","telecommunications violation","","The FCC Enforcement Bureau settled with Verizon Wireless for $950,000, resolving an investigation into whether the company constructed wireless facilities without complying with the Commission's environmental and historic preservation rules.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","VZ","US92343V1044","telecommunications","telecommunications","https://www.fcc.gov/document/fcc-reaches-950k-settlement-verizon-wireless","",""
"BendTel NAL","","","","$60,000","$0","$60,000","2022","20221212","consumer-protection-related offenses","telecommunications violation","","Noncompliance With Reassigned Numbers Database Rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-fines-noncompliance-reassigned-numbers-database","",""
"Claro Puerto Rico NAL","","","","$80,000","$0","$80,000","2022","20221212","consumer-protection-related offenses","telecommunications violation","","Noncompliance With Reassigned Numbers Database Rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-fines-noncompliance-reassigned-numbers-database","",""
"Communications Plus NAL","","","","$73,000","$0","$73,000","2022","20221212","consumer-protection-related offenses","telecommunications violation","","Noncompliance With Reassigned Numbers Database Rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-fines-noncompliance-reassigned-numbers-database","",""
"Data Network Solutions NAL","","","","$43,000","$0","$43,000","2022","20221212","consumer-protection-related offenses","telecommunications violation","","Noncompliance With Reassigned Numbers Database Rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-fines-noncompliance-reassigned-numbers-database","",""
"Fort Mojave Telecom NAL","","","","$83,000","$0","$83,000","2022","20221212","consumer-protection-related offenses","telecommunications violation","","Noncompliance With Reassigned Numbers Database Rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-fines-noncompliance-reassigned-numbers-database","",""
"Integrated Path NAL","","","","$93,000","$0","$93,000","2022","20221212","consumer-protection-related offenses","telecommunications violation","","Noncompliance With Reassigned Numbers Database Rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-fines-noncompliance-reassigned-numbers-database","",""
"Local Access NAL","","","","$93,000","$0","$93,000","2022","20221212","consumer-protection-related offenses","telecommunications violation","","Noncompliance With Reassigned Numbers Database Rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-fines-noncompliance-reassigned-numbers-database","",""
"Palo Communications NAL","","","","$33,000","$0","$33,000","2022","20221212","consumer-protection-related offenses","telecommunications violation","","Noncompliance With Reassigned Numbers Database Rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-fines-noncompliance-reassigned-numbers-database","",""
"Point Broadband Fiber NAL","","","","$83,000","$0","$83,000","2022","20221212","consumer-protection-related offenses","telecommunications violation","","Noncompliance With Reassigned Numbers Database Rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-fines-noncompliance-reassigned-numbers-database","",""
"Salsgiver Telecom NAL","","","","$63,000","$0","$63,000","2022","20221212","consumer-protection-related offenses","telecommunications violation","","Noncompliance With Reassigned Numbers Database Rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-fines-noncompliance-reassigned-numbers-database","",""
"Stratford Mutual NAL","","","","$93,000","$0","$93,000","2022","20221212","consumer-protection-related offenses","telecommunications violation","","Noncompliance With Reassigned Numbers Database Rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-fines-noncompliance-reassigned-numbers-database","",""
